run_id,device_id,protocol_version,round,split,formal,block_index,window_in_block,obs_id,wall_start_utc,mono_start_ns,action,workload_bin,n_records,background,background_duty,T_start_C,T_end_C,cpu_freq_start_min_mhz,cpu_freq_start_max_mhz,cpu_freq_end_min_mhz,cpu_freq_end_max_mhz,telemetry_ms,feature_ms,risk_ms,inference_ms,controller_basic_ms,end_to_end_ms,window_elapsed_ms,deadline_overrun_ms,mean_risk,mean_action_probability,valid
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,20,36,836,2026-09-10T13:08:43Z,171858165255705,tinydl_revision,n64,64,B2,1.0,37.972,38.459,1800.000,1800.000,1800.000,1800.000,0.786004,1.849522,0.252421,0.978037,0.087758,4.220607,101.044729,0.000000,0.676879756,0.619515663,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,20,37,837,2026-09-10T13:08:43Z,171858266681890,tinydl_revision,n64,64,B2,1.0,38.459,38.946,1800.000,1800.000,1800.000,1800.000,0.779171,1.903873,0.252254,0.979556,0.087794,4.232625,100.888379,0.000000,0.689761077,0.657996192,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,20,38,838,2026-09-10T13:08:43Z,171858367975762,tinydl_revision,n64,64,B2,1.0,38.946,37.972,1800.000,1800.000,1800.000,1800.000,0.804671,1.849410,0.257051,1.017704,0.088535,4.289013,101.044488,0.000000,0.719344029,0.681116642,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,20,39,839,2026-09-10T13:08:43Z,171858469401724,tinydl_revision,n64,64,B2,1.0,37.972,37.972,1800.000,1800.000,1800.000,1800.000,0.784634,1.893595,0.252774,0.976575,0.088980,4.230830,101.057377,0.000000,0.690707671,0.678558605,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,0,840,2026-09-10T13:08:44Z,171859199572552,tinydl_revision,n512,512,B0,0.0,37.485,37.972,1800.000,1800.000,1800.000,1800.000,0.991482,14.134202,0.599341,6.643710,0.095757,23.419883,101.109135,0.000000,0.682255875,0.635223105,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,1,841,2026-09-10T13:08:44Z,171859301377433,tinydl_revision,n512,512,B0,0.0,37.972,37.485,1800.000,1800.000,1800.000,1800.000,0.860373,14.149943,0.549786,6.691191,0.100443,23.287441,100.926509,0.000000,0.683253570,0.636809727,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,2,842,2026-09-10T13:08:44Z,171859403015762,tinydl_revision,n512,512,B0,0.0,37.485,36.998,1800.000,1800.000,1800.000,1800.000,0.848744,13.970076,0.551490,6.708728,0.097461,23.131814,101.111450,0.000000,0.683773425,0.642039991,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,3,843,2026-09-10T13:08:44Z,171859504789904,tinydl_revision,n512,512,B0,0.0,36.998,37.485,1800.000,1800.000,1800.000,1800.000,0.844707,14.035038,0.543471,6.668432,0.098183,23.192072,101.080080,0.000000,0.704756716,0.693392182,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,4,844,2026-09-10T13:08:44Z,171859606531860,tinydl_revision,n512,512,B0,0.0,37.485,37.485,1800.000,1800.000,1800.000,1800.000,0.834226,14.051018,0.547064,6.676562,0.098221,23.170814,101.080654,0.000000,0.678354600,0.638153713,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,5,845,2026-09-10T13:08:44Z,171859708326409,tinydl_revision,n512,512,B0,0.0,37.485,37.972,1800.000,1800.000,1800.000,1800.000,0.889299,13.966557,0.554360,6.653081,0.098331,23.156832,101.070172,0.000000,0.676473821,0.630936583,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,6,846,2026-09-10T13:08:44Z,171859810055977,tinydl_revision,n512,512,B0,0.0,36.998,37.972,1800.000,1800.000,1800.000,1800.000,0.841540,14.144406,0.542619,6.683933,0.097980,23.275311,101.070154,0.000000,0.696503340,0.652256136,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,7,847,2026-09-10T13:08:44Z,171859911784489,tinydl_revision,n512,512,B0,0.0,37.972,36.998,1800.000,1800.000,1800.000,1800.000,0.901484,13.904022,0.590971,6.659969,0.098813,23.104666,101.109376,0.000000,0.682254055,0.678612626,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,21,8,848,2026-09-10T13:08:44Z,171860013564075,tinydl_revision,n512,512,B0,0.0,36.998,36.998,1800.000,1800.000,1800.000,1800.000,0.836836,14.067277,0.547990,6.680358,0.099369,23.187090,101.083857,0.000000,0.682501411,0.645489342,1
